3602920,Amherst Central School District,14226,3,4.57654437,0.001478385
3607680,Cleveland Hill Union Free School District,14226,3,0.002568738,0.0
3628500,Sweet Home Central School District,14226,7,2.311657815,0.0
3607230,Cheektowaga Central School District,14227,5,4.86979515,0.0
3609030,Depew Union Free School District,14227,3,0.387980948,0.0
3627000,Cheektowaga-Sloan Union Free School District,14227,4,1.126775105,0.0
3630780,West Seneca Central School District,14227,7,1.804560098,0.0
3628500,Sweet Home Central School District,14228,7,7.838414695,0.177511633
3631470,Williamsville Central School District,14228,7,8.088478016,0.047562383
3628500,Sweet Home Central School District,14260,7,0.247449409,0.0
3628500,Sweet Home Central School District,14261,7,0.792585912,0.010991171
3631470,Williamsville Central School District,14261,7,0.310866691,0.025187375
3620820,Niagara Falls City School District,14301,6,2.067694136,0.084784563
3620820,Niagara Falls City School District,14302,6,0.013896589,0.0
3620820,Niagara Falls City School District,14303,6,2.713232648,0.522161879
3620820,Niagara Falls City School District,14304,6,5.010000432,0.0
3620850,Niagara-Wheatfield Central School District,14304,7,16.53366232,1.110744142
3617190,Lewiston-Porter Central School District,14305,5,0.207735712,0.0
3620820,Niagara Falls City School District,14305,6,4.168800782,0.096824001
3620850,Niagara-Wheatfield Central School District,14305,7,3.459539581,0.0
3602520,Albion Central School District,14411,7,99.4960911,0.189703968
3614610,Holley Central School District,14411,5,1.938426356,0.0
3616200,Kendall Central School District,14411,6,1.512856816,0.0
3617970,Lyndonville Central School District,14411,5,3.270605887,0.100142163
3618960,Medina Central School District,14411,5,6.497923156,0.0
3627120,Sodus Central School District,14413,9,1.193438734,0.0
3603660,Avon Central School District,14414,5,35.8327305,0.055278248
3614700,Honeoye Falls-Lima Central School District,14414,11,1.553682102,0.0
3617640,Livonia Central School District,14414,9,1.465539223,0.0
3625170,Rush-Henrietta Central School District,14414,9,0.415078757,0.0
3622740,Penn Yan Central School District,14415,9,1.657328528,0.0
3605580,Brockport Central School District,14416,7,1.685082325,0.0
3606090,Byron-Bergen Central School District,14416,9,36.42023399,0.053432294
3616950,Le Roy Central School District,14416,4,2.199932587,0.0
3613470,Hammondsport Central School District,14418,10,1.602379625,0.0
3622740,Penn Yan Central School District,14418,9,19.2217686,0.033534132
3623790,Prattsburgh Central School District,14418,6,16.78472642,0.003653299
3605580,Brockport Central School District,14420,7,54.66919268,0.118875068
3614460,Hilton Central School District,14420,8,2.885578234,0.0
3614610,Holley Central School District,14420,5,1.353825964,0.0
3616200,Kendall Central School District,14420,6,0.092370312,0.0
3606090,Byron-Bergen Central School District,14422,9,28.9440314,0.121280485
3610380,Elba Central School District,14422,4,2.474932702,0.0
3614610,Holley Central School District,14422,5,1.752834376,0.0
3603660,Avon Central School District,14423,5,8.808584055,0.099282313
3606180,Caledonia-Mumford Central School District,14423,6,30.47503965,0.13572727
3622500,Pavilion Central School District,14423,10,0.093893485,0.0
3631170,Wheatland-Chili Central School District,14423,5,1.300035367,0.004811219
3631950,York Central School District,14423,10,7.609679659,0.0
3604920,East Bloomfield Central School District,14424,7,8.667861009,0.0
3606330,Canandaigua City School District,14424,6,77.15518991,0.147279447
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14424,10,18.10782405,0.011884225
3614670,Honeoye Central School District,14424,8,12.28190594,0.00807803
3620220,Naples Central School District,14424,8,11.17006295,0.006642888
3622890,Phelps-Clifton Springs Central School District,14424,9,1.761119357,0.0
3624270,Manchester-Shortsville Central School District,14424,6,0.343871091,0.0
3606330,Canandaigua City School District,14425,6,1.932049492,0.0
3622380,Palmyra-Macedon Central School District,14425,6,0.591931314,0.0
3624270,Manchester-Shortsville Central School District,14425,6,0.118788967,0.0
3629640,Victor Central School District,14425,8,16.91441234,0.0
3617130,Letchworth Central School District,14427,10,29.77079701,0.168593445
3621450,Dalton-Nunda Central School District (Keshequa),14427,8,0.065822313,0.0
3622770,Perry Central School District,14427,9,3.828000747,0.106836016
3605580,Brockport Central School District,14428,7,0.562136581,0.0
3606090,Byron-Bergen Central School District,14428,9,2.34451511,0.007015863
3606180,Caledonia-Mumford Central School District,14428,6,8.359540276,0.013069945
3607530,Churchville-Chili Central School District,14428,5,33.51810433,0.302298698
3611880,Gates-Chili Central School District,14428,5,0.57239493,0.017052589
3631170,Wheatland-Chili Central School District,14428,5,1.056051997,0.007846368
3606330,Canandaigua City School District,14432,6,0.813887169,0.0
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14432,10,0.164665628,0.0
3620640,Newark Central School District,14432,8,0.107217871,0.0
3622380,Palmyra-Macedon Central School District,14432,6,0.072911921,0.0
3622890,Phelps-Clifton Springs Central School District,14432,9,37.5160939,0.004129363
3624270,Manchester-Shortsville Central School District,14432,6,0.652033523,0.0
3600014,Waterloo Central School District,14433,7,4.56928063,0.0
3607860,Clyde-Savannah Central School District,14433,5,46.19379086,0.319519627
3616980,North Rose-Wolcott Central School District,14433,11,12.53691909,0.00613748
3618030,Lyons Central School District,14433,5,3.504730524,0.095232488
3600011,Wayland-Cohocton Central School District,14435,11,1.130333808,0.0
3608790,Dansville Central School District,14435,9,4.533701314,0.0
3611940,Geneseo Central School District,14435,5,0.659855953,0.724659342
3614670,Honeoye Central School District,14435,8,0.094659126,0.0
3617640,Livonia Central School District,14435,9,30.0264673,0.794079355
3600011,Wayland-Cohocton Central School District,14437,11,5.20538126,0.027159585
3606360,Canaseraga Central School District,14437,6,4.327171786,0.0
3608790,Dansville Central School District,14437,9,104.6909055,0.020402797
3611940,Geneseo Central School District,14437,5,2.183149883,0.0
3620010,Mount Morris Central School District,14437,3,1.521208979,0.0
3622740,Penn Yan Central School District,14441,9,0.39288599,0.005652922
3609930,East Rochester Union Free School District,14445,6,1.923662581,0.007137099
3610890,Fairport Central School District,14445,5,0.02740283,0.0
3609930,East Rochester Union Free School District,14450,6,0.021249905,4.40543E-4
3610890,Fairport Central School District,14450,5,24.73201034,0.293603677
3622380,Palmyra-Macedon Central School District,14450,6,0.099297757,0.0
3622710,Penfield Central School District,14450,7,4.759162591,0.008856412
3623160,Pittsford Central School District,14450,7,0.462919905,5.72976E-4
3629640,Victor Central School District,14450,8,0.916552123,7.30119E-4
3630330,Wayne Central School District,14450,7,1.043760048,0.0
3629640,Victor Central School District,14453,8,0.3198343,0.0
3603660,Avon Central School District,14454,5,1.114953814,0.0
3611940,Geneseo Central School District,14454,5,41.47040952,1.182839843
3617640,Livonia Central School District,14454,9,5.020635617,0.0
3600014,Waterloo Central School District,14456,7,7.612258821,0.029696277
3611970,Geneva City School District,14456,5,37.43688272,0.073035087
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14456,10,10.39716902,0.0
3622740,Penn Yan Central School District,14456,9,0.99609226,0.0
3622890,Phelps-Clifton Springs Central School District,14456,9,12.33888342,0.065287175
3624930,Romulus Central School District,14456,7,8.52336034,0.0
3608790,Dansville Central School District,14462,9,0.565561694,0.0
3611940,Geneseo Central School District,14462,5,10.76733908,0.0
3617640,Livonia Central School District,14462,9,0.658526989,0.0
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14463,10,0.807871697,0.0
3605580,Brockport Central School District,14464,7,10.8278633,0.166666023
3614460,Hilton Central School District,14464,8,6.004167201,0.083262548
3616200,Kendall Central School District,14464,6,13.21900526,0.486588355
3614670,Honeoye Central School District,14466,8,10.89664238,0.0
3617640,Livonia Central School District,14466,9,6.628938821,0.451968503
3614700,Honeoye Falls-Lima Central School District,14467,11,1.552299856,0.223508371
3623160,Pittsford Central School District,14467,7,0.067213825,0.0
3625170,Rush-Henrietta Central School District,14467,9,8.657411154,0.035982406
3605580,Brockport Central School District,14468,7,2.469811829,0.0
3614460,Hilton Central School District,14468,8,49.97591533,3.228599515
3627780,Spencerport Central School District,14468,5,0.202558467,0.0
3604920,East Bloomfield Central School District,14469,7,51.65221924,0.076666764
3614670,Honeoye Central School District,14469,8,12.97044581,0.0
3614700,Honeoye Falls-Lima Central School District,14469,11,1.351936766,0.0
3602520,Albion Central School District,14470,7,3.671215851,0.0
3605580,Brockport Central School District,14470,7,1.327248234,0.0
3606090,Byron-Bergen Central School District,14470,9,1.255700413,0.0
3614610,Holley Central School District,14470,5,50.49865405,0.039529141
3616200,Kendall Central School District,14470,6,8.322349756,0.0
3614670,Honeoye Central School District,14471,8,23.20466157,2.849082312
3620220,Naples Central School District,14471,8,2.892706453,0.0
3603660,Avon Central School District,14472,5,1.712885928,3.81083E-4
3604920,East Bloomfield Central School District,14472,7,0.391648533,0.0
3614700,Honeoye Falls-Lima Central School District,14472,11,38.8402981,0.268696612
3625170,Rush-Henrietta Central School District,14472,9,3.157279493,0.015265708
3604920,East Bloomfield Central School District,14475,7,1.167664869,0.0
3614700,Honeoye Falls-Lima Central School District,14475,11,0.563280988,0.0
3616200,Kendall Central School District,14476,6,23.94526423,0.034114058
3602520,Albion Central School District,14477,7,10.09586145,0.059924216
3616200,Kendall Central School District,14477,6,17.11110862,0.059689852
3622740,Penn Yan Central School District,14478,9,13.55657632,0.0
3602520,Albion Central School District,14479,7,0.196394732,0.052517232
3618960,Medina Central School District,14479,5,1.480032726,0.0
3617640,Livonia Central School District,14480,9,1.278178895,0.0
3622500,Pavilion Central School District,14481,10,0.032333741,0.0
3622770,Perry Central School District,14481,9,5.969380939,0.0
3631950,York Central School District,14481,10,16.40770536,0.0
3606090,Byron-Bergen Central School District,14482,9,1.546582455,0.002223949
3606180,Caledonia-Mumford Central School District,14482,6,7.76968928,0.016551428
3616950,Le Roy Central School District,14482,4,37.5937043,0.077184141
3622500,Pavilion Central School District,14482,10,12.04644616,0.1052418
3631950,York Central School District,14482,10,1.969210668,0.0
3604920,East Bloomfield Central School District,14485,7,0.447393193,0.0
3614670,Honeoye Central School District,14485,8,3.396659367,0.0
3614700,Honeoye Falls-Lima Central School District,14485,11,23.16092275,0.045245769
3617640,Livonia Central School District,14485,9,6.738982574,0.0
3622500,Pavilion Central School District,14486,10,1.321580641,0.0
3631950,York Central School District,14486,10,4.536926812,0.0
3614670,Honeoye Central School District,14487,8,7.640230766,0.0
3614700,Honeoye Falls-Lima Central School District,14487,11,0.046360833,0.0
3617640,Livonia Central School District,14487,9,25.24435519,2.360516342
3600014,Waterloo Central School District,14489,7,0.094754879,0.0
3607860,Clyde-Savannah Central School District,14489,5,5.125924908,0.141762819
3616980,North Rose-Wolcott Central School District,14489,11,4.974128452,0.0
3618030,Lyons Central School District,14489,5,51.07119415,0.139427287
3620640,Newark Central School District,14489,8,7.002105415,0.044244993
3622890,Phelps-Clifton Springs Central School District,14489,9,0.183493128,0.0
3627120,Sodus Central School District,14489,9,1.195569632,0.020278858
3611740,Gananda Central School District,14502,2,9.672587286,0.040252696
3622380,Palmyra-Macedon Central School District,14502,6,16.41038337,0.159428152
3622710,Penfield Central School District,14502,7,3.191253396,4.1699E-4
3629640,Victor Central School District,14502,8,1.503232834,6.89192E-4
3630330,Wayne Central School District,14502,7,4.895205306,0.0
3630360,Webster Central School District,14502,6,0.134966648,0.0
3624270,Manchester-Shortsville Central School District,14504,6,1.181957986,0.0
3618540,Marion Central School District,14505,6,36.28720944,0.10298735
3620640,Newark Central School District,14505,8,0.949517913,0.0
3627120,Sodus Central School District,14505,9,1.099316676,0.0
3631440,Williamson Central School District,14505,4,1.251415064,0.0
3614700,Honeoye Falls-Lima Central School District,14506,11,3.09999583,0.004122027
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14507,10,29.54837358,0.037201717
3620220,Naples Central School District,14507,8,1.854399325,0.0
3608790,Dansville Central School District,14510,9,2.611360362,0.0
3611940,Geneseo Central School District,14510,5,17.13199868,0.014888486
3620010,Mount Morris Central School District,14510,3,33.68546148,0.0
3621450,Dalton-Nunda Central School District (Keshequa),14510,8,16.63598133,0.106239488
3622770,Perry Central School District,14510,9,0.143653175,0.0
3631950,York Central School District,14510,10,4.999671041,0.004479557
3606180,Caledonia-Mumford Central School District,14511,6,2.780842614,0.041538802
3600011,Wayland-Cohocton Central School District,14512,11,0.94840478,0.0
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14512,10,7.423883045,0.0
3620220,Naples Central School District,14512,8,93.87286428,6.71818E-5
3623790,Prattsburgh Central School District,14512,6,1.434359541,0.0
3618030,Lyons Central School District,14513,5,0.262118975,0.0
3618540,Marion Central School District,14513,6,0.028293567,0.0
3620640,Newark Central School District,14513,8,42.42059577,0.066753591
3622890,Phelps-Clifton Springs Central School District,14513,9,2.237650522,0.008916258
3627120,Sodus Central School District,14513,9,0.288899794,0.0
3606180,Caledonia-Mumford Central School District,14514,6,3.094458739,0.003941331
3607530,Churchville-Chili Central School District,14514,5,2.546183226,0.010892715
3614460,Hilton Central School District,14515,8,0.017602012,0.0
3616980,North Rose-Wolcott Central School District,14516,11,27.26051588,1.682767256
3627120,Sodus Central School District,14516,9,1.746201141,0.108245289
3608790,Dansville Central School District,14517,9,4.259206992,0.0
3621450,Dalton-Nunda Central School District (Keshequa),14517,8,32.727847,0.0
3618540,Marion Central School District,14519,6,1.166732819,0.0
3630330,Wayne Central School District,14519,7,38.83862782,0.091822819
3630360,Webster Central School District,14519,6,1.878245768,2.47491E-4
3631440,Williamson Central School District,14519,4,0.137446969,0.0
3622140,South Seneca Central School District,14521,8,38.03422448,0.021705506
3624930,Romulus Central School District,14521,7,0.399950116,0.0
3618540,Marion Central School District,14522,6,1.560755494,0.0
3620640,Newark Central School District,14522,8,7.845713957,0.254892687
3622380,Palmyra-Macedon Central School District,14522,6,29.88894582,0.011873414
3622890,Phelps-Clifton Springs Central School District,14522,9,0.022106666,0.0
3624270,Manchester-Shortsville Central School District,14522,6,6.093847925,0.0
3629640,Victor Central School District,14522,8,0.127637657,0.0
3616950,Le Roy Central School District,14525,4,0.897150103,0.0
3622500,Pavilion Central School District,14525,10,40.22207207,0.002354451
3622770,Perry Central School District,14525,9,0.978041983,0.0
3631860,Wyoming Central School District,14525,7,3.1271114,0.0
3631950,York Central School District,14525,10,2.034384715,0.0
3609930,East Rochester Union Free School District,14526,6,0.026914024,4.81469E-4
3610890,Fairport Central School District,14526,5,0.85554296,0.00872089
3622710,Penfield Central School District,14526,7,10.54523882,0.013040215
3630360,Webster Central School District,14526,6,4.950039151,0.010078039
3609390,Dundee Central School District,14527,7,4.514425163,0.004878401
3611970,Geneva City School District,14527,5,0.287463108,0.0
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14527,10,18.63417553,0.0
3622740,Penn Yan Central School District,14527,9,111.4710547,0.660415801
3600011,Wayland-Cohocton Central School District,14529,11,1.073006516,0.0
3617130,Letchworth Central School District,14530,10,0.082700769,0.0
3622500,Pavilion Central School District,14530,10,0.189055316,0.0
3622770,Perry Central School District,14530,9,49.99947027,0.400520002
3631860,Wyoming Central School District,14530,7,0.052777465,0.0
3631950,York Central School District,14530,10,0.217527263,0.0
3600014,Waterloo Central School District,14532,7,4.370644574,0.09071625
3618030,Lyons Central School District,14532,5,0.388573615,0.0
3620640,Newark Central School District,14532,8,0.488583345,0.0
3622890,Phelps-Clifton Springs Central School District,14532,9,35.97135933,0.25365214
3622500,Pavilion Central School District,14533,10,0.38112416,0.0
3631950,York Central School District,14533,10,28.62219169,0.007457564
3605460,Brighton Central School District,14534,5,0.003856775,0.0
3609930,East Rochester Union Free School District,14534,6,0.373865053,0.0
3610890,Fairport Central School District,14534,5,0.129337665,0.0
3614700,Honeoye Falls-Lima Central School District,14534,11,2.412651333,0.013806628
3623160,Pittsford Central School District,14534,7,26.95668011,0.28713801
3625170,Rush-Henrietta Central School District,14534,9,2.073592619,0.010575339
3629640,Victor Central School District,14534,8,0.394501828,0.0
3611070,Fillmore Central School District,14536,11,6.788216393,0.136785576
3617130,Letchworth Central School District,14536,10,8.871728749,0.035745339
3621450,Dalton-Nunda Central School District (Keshequa),14536,8,2.619514067,0.0
3620640,Newark Central School District,14537,8,0.694040667,0.0
3631950,York Central School District,14539,10,0.250896529,0.0
3622140,South Seneca Central School District,14541,8,1.181766479,0.0
3624930,Romulus Central School District,14541,7,46.74240769,0.190383894
3616980,North Rose-Wolcott Central School District,14542,11,0.051632672,0.0
3603660,Avon Central School District,14543,5,2.969957004,0.004062181
3614700,Honeoye Falls-Lima Central School District,14543,11,0.03229513,0.0
3625170,Rush-Henrietta Central School District,14543,9,22.13929061,0.349700076
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14544,10,30.1141874,0.025014402
3608790,Dansville Central School District,14545,9,0.459739968,0.0
3606180,Caledonia-Mumford Central School District,14546,6,6.941455713,0.043131474
3607530,Churchville-Chili Central School District,14546,5,0.564395279,0.012669943
3631170,Wheatland-Chili Central School District,14546,5,28.60621401,0.262666082
3606330,Canandaigua City School District,14548,6,0.380466628,0.0
3622890,Phelps-Clifton Springs Central School District,14548,9,1.036109048,0.0
3624270,Manchester-Shortsville Central School District,14548,6,25.93359931,0.0
3629640,Victor Central School District,14548,8,1.30039367,0.0
3622770,Perry Central School District,14549,9,0.193893176,0.0
3617130,Letchworth Central School District,14550,10,11.23974127,0.048304857
3622770,Perry Central School District,14550,9,4.020207816,1.085491516
3629940,Warsaw Central School District,14550,7,6.414532036,0.0
3616980,North Rose-Wolcott Central School District,14551,11,0.289188599,0.0
3618030,Lyons Central School District,14551,5,1.707196327,0.0
3620640,Newark Central School District,14551,8,1.150864406,0.0
3627120,Sodus Central School District,14551,9,40.51108499,0.099015517
3616980,North Rose-Wolcott Central School District,14555,11,0.211368161,0.024089687
3627120,Sodus Central School District,14555,9,2.67951782,1.712966624
3620010,Mount Morris Central School District,14556,3,2.324117718,0.0
3606090,Byron-Bergen Central School District,14557,9,0.744759821,0.0
3605580,Brockport Central School District,14559,7,6.129453496,0.097084234
3607530,Churchville-Chili Central School District,14559,5,6.96623884,5.96528E-4
3614460,Hilton Central School District,14559,8,1.781206708,0.0
3627780,Spencerport Central School District,14559,5,28.85473794,0.197607093
3600011,Wayland-Cohocton Central School District,14560,11,25.0454145,0.428530943
3614670,Honeoye Central School District,14560,8,13.98678913,1.585749818
3617640,Livonia Central School District,14560,9,0.0,1.874554245
3611970,Geneva City School District,14561,5,2.024559187,0.0
3612300,Gorham-Middlesex Central School District (Marcus Whitman),14561,10,44.26516378,0.0
3622890,Phelps-Clifton Springs Central School District,14561,9,3.720765888,0.0
3604920,East Bloomfield Central School District,14564,7,4.309835412,0.0
3606330,Canandaigua City School District,14564,6,0.179887706,0.0
3610890,Fairport Central School District,14564,5,0.419506963,0.006564895
3614700,Honeoye Falls-Lima Central School District,14564,11,0.290675864,0.0
3623160,Pittsford Central School District,14564,7,0.16209689,5.973E-4
3629640,Victor Central School District,14564,8,36.89933699,0.114471573
3611740,Gananda Central School District,14568,2,6.839385356,0.01113982
3618540,Marion Central School District,14568,6,2.335089583,0.0
3622380,Palmyra-Macedon Central School District,14568,6,1.165601539,0.0
3630330,Wayne Central School District,14568,7,14.12628823,0.0
3603420,Attica Central School District,14569,9,3.286507119,0.293551553
3617130,Letchworth Central School District,14569,10,1.487430058,0.0
3622770,Perry Central School District,14569,9,2.081973353,0.0
3629940,Warsaw Central School District,14569,7,58.0435446,0.137389054
3631860,Wyoming Central School District,14569,7,9.817551278,0.064274429
3602520,Albion Central School District,14571,7,6.833276062,0.432129801
3617970,Lyndonville Central School District,14571,5,10.20503493,0.071368284
3600011,Wayland-Cohocton Central School District,14572,11,72.57425903,0.577948238
3603240,Arkport Central School District,14572,5,0.032617912,0.0
3608790,Dansville Central School District,14572,9,1.298529955,0.0
3620220,Naples Central School District,14572,8,0.966753128,0.0
3622710,Penfield Central School District,14580,7,0.079291487,0.0
3630330,Wayne Central School District,14580,7,0.020190441,0.0
3630360,Webster Central School District,14580,6,42.54928749,2.080302303
3604920,East Bloomfield Central School District,14585,7,0.109659195,0.0
3625170,Rush-Henrietta Central School District,14586,9,11.0299345,0.145552026
3622140,South Seneca Central School District,14588,8,0.266455675,0.0
3618540,Marion Central School District,14589,6,0.7090612,0.0
3627120,Sodus Central School District,14589,9,8.163160988,0.014454121
3630330,Wayne Central School District,14589,7,1.823051304,0.0
3631440,Williamson Central School District,14589,4,33.2403988,0.015427485
3616980,North Rose-Wolcott Central School District,14590,11,59.05714853,2.572479486
3624210,Red Creek Central School District,14590,7,5.438702419,0.011162986
3602580,Alexander Central School District,14591,7,0.101748734,0.0
3622500,Pavilion Central School District,14591,10,6.683316679,0.0
3622770,Perry Central School District,14591,9,0.48454433,0.0
3629940,Warsaw Central School District,14591,7,0.694873104,0.0
3631860,Wyoming Central School District,14591,7,26.9153664,0.024829073
3631950,York Central School District,14592,10,0.562939288,0.0
3624750,Rochester City School District,14604,25,0.341524362,0.017359926
3624750,Rochester City School District,14605,25,1.784578152,0.017007415
3611880,Gates-Chili Central School District,14606,5,3.206809452,0.032953048
3612630,Greece Central School District,14606,5,0.315167483,0.0
3624750,Rochester City School District,14606,25,2.679350252,0.00584829
3627780,Spencerport Central School District,14606,5,3.222128442,0.018714372
3624750,Rochester City School District,14607,25,1.714540376,0.0
3624750,Rochester City School District,14608,25,1.757648684,0.038791299
3609690,East Irondequoit Central School District,14609,4,3.471889831,0.746249017
3622710,Penfield Central School District,14609,7,0.166495752,0.013108941
3624750,Rochester City School District,14609,25,3.541142662,3.48264E-4
3630360,Webster Central School District,14609,6,0.222129987,0.043350008
3605460,Brighton Central School District,14610,5,0.635638466,0.0
3622710,Penfield Central School District,14610,7,1.063156663,0.0
3623160,Pittsford Central School District,14610,7,0.656862117,0.0
3624750,Rochester City School District,14610,25,1.847700453,0.033727955
3624750,Rochester City School District,14611,25,2.930269561,0.012164149
3612630,Greece Central School District,14612,5,11.09595102,0.791433011
3614460,Hilton Central School District,14612,8,3.968036918,1.366244554
3624750,Rochester City School District,14612,25,2.154295309,0.390584435
3624750,Rochester City School District,14613,25,1.895323839,0.066648571
3624750,Rochester City School District,14614,25,0.22134311,0.035692443
3612630,Greece Central School District,14615,5,3.31067364,0.0
3624750,Rochester City School District,14615,25,2.638090601,0.042701356
3612630,Greece Central School District,14616,5,5.649041617,0.0
3614460,Hilton Central School District,14616,8,0.058640426,0.0
3624750,Rochester City School District,14616,25,0.16390964,0.0
3609690,East Irondequoit Central School District,14617,4,0.243544758,0.0
3615390,West Irondequoit Central School District,14617,3,6.624262352,0.297043461
3624750,Rochester City School District,14617,25,1.048433043,0.321319249
3605460,Brighton Central School District,14618,5,6.064911112,0.006534393
3609930,East Rochester Union Free School District,14618,6,0.213136123,0.0
3623160,Pittsford Central School District,14618,7,2.871958094,0.001428964
3624750,Rochester City School District,14618,25,0.079421603,0.0
3625170,Rush-Henrietta Central School District,14618,9,0.363108632,0.011467621
3624750,Rochester City School District,14619,25,1.434650276,0.005279175
3605460,Brighton Central School District,14620,5,1.088102339,0.002169894
3624750,Rochester City School District,14620,25,3.182401617,0.089273
3625170,Rush-Henrietta Central School District,14620,9,0.165281461,0.0
3609690,East Irondequoit Central School District,14621,4,0.242586452,0.0
3615390,West Irondequoit Central School District,14621,3,0.274615944,0.0
3624750,Rochester City School District,14621,25,3.542566993,0.112824461
3609690,East Irondequoit Central School District,14622,4,4.062984462,0.765284241
3615390,West Irondequoit Central School District,14622,3,0.095710482,0.0
3624750,Rochester City School District,14622,25,0.27843102,0.0
3605460,Brighton Central School District,14623,5,0.301709892,0.048447715
3611880,Gates-Chili Central School District,14623,5,0.225771702,0.04480986
3624750,Rochester City School District,14623,25,0.853448356,0.110655725
3625170,Rush-Henrietta Central School District,14623,9,14.61404763,0.159500353
3631170,Wheatland-Chili Central School District,14623,5,3.531058831,0.107825596
3607530,Churchville-Chili Central School District,14624,5,7.806085974,0.024398569
3611880,Gates-Chili Central School District,14624,5,15.38304656,0.063262841
3624750,Rochester City School District,14624,25,1.348320147,0.00683285
3627780,Spencerport Central School District,14624,5,1.781712116,9.10043E-4
3631170,Wheatland-Chili Central School District,14624,5,1.032437216,0.027510166
3609930,East Rochester Union Free School District,14625,6,0.25550157,0.003874921
3622710,Penfield Central School District,14625,7,5.896551644,0.193671168
3623160,Pittsford Central School District,14625,7,0.262061832,0.0
3630360,Webster Central School District,14625,6,1.217055832,0.003578395
3611880,Gates-Chili Central School District,14626,5,0.087885349,0.0
3612630,Greece Central School District,14626,5,9.749195749,0.009561434
3614460,Hilton Central School District,14626,8,1.062665155,0.0
3624750,Rochester City School District,14626,25,0.053130362,0.0
3627780,Spencerport Central School District,14626,5,2.422083037,0.04696238
3624750,Rochester City School District,14627,25,0.202533757,0.071401489
3624750,Rochester City School District,14642,25,0.07037523,0.0
3604530,Bemus Point Central School District,14701,6,16.3980115,0.0
3606660,Cassadaga Valley Central School District,14701,8,4.076213094,0.0
3610920,Falconer Central School District,14701,7,11.94024567,0.0
3611610,Frewsburg Central School District,14701,4,18.26424833,0.0
3615630,Jamestown City School District,14701,1,17.62129979,0.263955277
3627660,Southwestern Central School District at Jamestown,14701,5,24.26486957,0.014257595
3600015,Allegany-Limestone Central School District,14706,6,78.01986187,0.643397962
3611490,Franklinville Central School District,14706,8,0.258307374,0.0
3614490,Hinsdale Central School District,14706,4,2.764657597,0.0
3625440,Salamanca City School District,14706,6,0.060766305,0.0
3626190,Scio Central School District,14707,6,0.874902895,0.0
3600012,Bolivar-Richburg Central School District,14708,8,4.430022842,0.0
3630480,Wellsville Central School District,14708,5,4.61600324,0.002426266
3600017,Genesee Valley Central School District,14709,8,45.72136589,0.026657652
3604350,Belfast Central School District,14709,7,0.54491488,0.0
3606360,Canaseraga Central School District,14709,6,0.728691793,0.003726272
3611070,Fillmore Central School District,14709,11,4.923618179,0.019155301
3600018,Chautauqua Lake Central School District,14710,10,18.5737127,0.01352709
3622410,Panama Central School District,14710,4,26.32309841,0.043251166
3627660,Southwestern Central School District at Jamestown,14710,5,8.31674278,0.0
3600017,Genesee Valley Central School District,14711,8,2.694325611,0.004220097
3604350,Belfast Central School District,14711,7,34.64856903,0.417191122
3632010,Cuba-Rushford Central School District,14711,11,3.821292994,0.002940168
3604530,Bemus Point Central School District,14712,6,25.77568159,0.072228134
3632010,Cuba-Rushford Central School District,14714,11,11.80882189,0.029783922
3600012,Bolivar-Richburg Central School District,14715,8,37.62101987,0.028569244
3623640,Portville Central School District,14715,6,1.623360417,0.0
3626190,Scio Central School District,14715,6,6.35342017,0.0
3630480,Wellsville Central School District,14715,5,0.060204526,0.0
3605610,Brocton Central School District,14716,6,11.83287452,0.042976261
3604350,Belfast Central School District,14717,7,19.14581187,0.168547885
3611070,Fillmore Central School District,14717,11,0.0,0.005010834
3632010,Cuba-Rushford Central School District,14717,11,15.28618743,0.981590262
3606660,Cassadaga Valley Central School District,14718,8,30.41923399,0.417153284
3611250,Forestville Central School District,14718,7,2.639196398,0.0
3611520,Fredonia Central School District,14718,5,1.948982003,0.0
3606750,Cattaraugus-Little Valley Central School District,14719,8,90.89769991,0.591012391
3612390,Gowanda Central School District,14719,9,0.173064122,0.0
3623070,Pine Valley Central School District (South Dayton),14719,8,7.02748005,0.022853774
3624090,Randolph Central School District,14719,8,3.038714465,0.0
3627660,Southwestern Central School District at Jamestown,14720,5,0.285518697,0.0
3600012,Bolivar-Richburg Central School District,14721,8,3.366499381,0.0
3600018,Chautauqua Lake Central School District,14722,10,0.361186229,0.0
3606660,Cassadaga Valley Central School District,14723,8,8.74347719,0.0
3623070,Pine Valley Central School District (South Dayton),14723,8,36.67141894,0.013110872
3607890,Clymer Central School District,14724,5,60.57118566,0.588233613
3626730,Sherman Central School District,14724,5,12.73172192,0.0
3610920,Falconer Central School District,14726,7,1.784323711,0.0
3623070,Pine Valley Central School District (South Dayton),14726,8,19.33677106,4.1699E-4
3624090,Randolph Central School District,14726,8,20.79741219,0.010326303
3600012,Bolivar-Richburg Central School District,14727,8,6.570820791,0.001972982
3611490,Franklinville Central School District,14727,8,7.881490185,0.001340161
